time,x,y,vx,vy
18.470000000000088,1213.019153339779,410.33478250836475,21.916580978561388,-53.84055422584696
18.48000000000009,1213.2383191495646,409.79637696610627,21.891100592226856,-53.87605878162681
18.49000000000009,1213.457230155487,409.25761637829,21.865639632944912,-53.9114969646418
18.500000000000092,1213.6758865518163,408.7185014086436,21.840198115274028,-53.94686885214592
18.510000000000094,1213.894288532969,408.1790327201221,21.814776053696065,-53.98217452149658
18.520000000000095,1214.112436293506,407.63921097490714,21.789373462616147,-54.01741405015372
18.530000000000097,1214.3303300281323,407.0990368344056,21.763990356362513,-54.05258751567882
18.5400000000001,1214.547969931696,406.5585109592488,21.738626749186373,-54.087694995734026
18.5500000000001,1214.7653561991879,406.01763400929144,21.713282655261793,-54.12273656808117
18.5600000000001,1214.9824890257405,405.47640664361063,21.687958088685548,-54.157712310580905
18.570000000000103,1215.1993686066273,404.9348295205048,21.662653063477002,-54.19262230119171
18.580000000000105,1215.4159951372621,404.3929032974929,21.637367593577977,-54.227466617969036
18.590000000000106,1215.632368813198,403.8506286313132,21.612101692852633,-54.262245339064336
18.600000000000108,1215.8484898301265,403.30800617792255,21.58685537508735,-54.29695854272417
18.61000000000011,1216.0643583838773,402.76503659249533,21.561628653990606,-54.33160630728929
18.62000000000011,1216.2799746704172,402.22172052942244,21.536421543192866,-54.366188711193715
18.630000000000113,1216.4953388858492,401.67805864231053,21.511234056246465,-54.400705832963816
18.640000000000114,1216.7104512264116,401.1340515839809,21.48606620662551,-54.43515775121741
18.650000000000116,1216.9253118884778,400.5897000064687,21.460918007725752,-54.46954454466287
18.660000000000117,1217.1399210685552,400.0450045610221,21.435789472864506,-54.50386629209818
18.67000000000012,1217.3542789632838,399.4999658981011,21.410680615280533,-54.53812307241007
18.68000000000012,1217.5683857694366,398.954584667377,21.385591448133948,-54.57231496457308
18.690000000000122,1217.782241683918,398.4088615177313,21.360521984506118,-54.60644204764868
18.700000000000124,1217.995846903763,397.86279709725477,21.335472237399575,-54.640504400784344
18.710000000000125,1218.2092016261372,397.31639205324694,21.310442219737922,-54.6745021032127
18.720000000000127,1218.4223060483346,396.76964703221483,21.28543194436574,-54.7084352342506
18.73000000000013,1218.6351603677783,396.22256267987234,21.260441424048505,-54.742303873298226
18.74000000000013,1218.8477647820189,395.67513964113937,21.235470671472502,-54.77610809983822
18.75000000000013,1219.0601194887336,395.127378560141,21.21051969924475,-54.809847993434765
18.760000000000133,1219.272224685726,394.5792800802066,21.185588519892914,-54.84352363373273
18.770000000000135,1219.484080570925,394.03084484386926,21.160677145865233,-54.87713510045677
18.780000000000136,1219.6956873423837,393.4820734928647,21.135785589530446,-54.910682473410446
18.790000000000138,1219.907045198279,392.9329666681306,21.11091386317772,-54.94416583247534
18.80000000000014,1220.118154336911,392.3835250098058,21.086061979016577,-54.97758525761018
18.81000000000014,1220.329014956701,391.8337491572297,21.061229949176834,-55.010940828849954
18.820000000000142,1220.5396272561927,391.2836397489412,21.036417785708526,-55.04423262630506
18.830000000000144,1220.74999143405,390.73319742267813,21.01162550058186,-55.07746073016042
18.840000000000146,1220.9601076890558,390.1824228153765,20.986853105687146,-55.11062522067459
18.850000000000147,1221.1699762201126,389.6313165631698,20.962100612834735,-55.14372617817894
18.86000000000015,1221.379597226241,389.07987930138796,20.93736803375497,-55.17676368307673
18.87000000000015,1221.5889709065787,388.5281116645572,20.912655380098137,-55.20973781584229
18.88000000000015,1221.7980974603797,387.97601428639877,20.887962663434397,-55.24264865702015
18.890000000000153,1222.006977087014,387.42358779982857,20.863289895253757,-55.27549628722416
18.900000000000155,1222.2156099859667,386.8708328369563,20.83863708696601,-55.30828078713666
18.910000000000156,1222.4239963568364,386.31775002908495,20.8140042499007,-55.34100223750762
18.920000000000158,1222.6321363993354,385.76434000670986,20.789391395307078,-55.373660719153754
18.93000000000016,1222.8400303132885,385.21060339951833,20.76479853435405,-55.40625631295773
18.94000000000016,1223.047678298632,384.65654083638873,20.740225678130155,-55.438789099867265
18.950000000000163,1223.2550805554133,384.10215294539006,20.715672837643528,-55.47125916089431
18.960000000000164,1223.4622372837898,383.5474403537811,20.691140023821855,-55.50366657711422
18.970000000000166,1223.669148684028,382.99240368801,20.666627247512352,-55.536011429664846
18.980000000000167,1223.875814956503,382.4370435737133,20.642134519481733,-55.56829379974578
18.99000000000017,1224.0822363016978,381.88136063571585,20.617661850416184,-55.60051376861746
19.00000000000017,1224.2884129202018,381.3253554980297,20.593209250921333,-55.63267141760037
19.010000000000172,1224.494345012711,380.7690287838537,20.568776731522238,-55.66476682807418
19.020000000000174,1224.700032780026,380.21238111557295,20.54436430266335,-55.69680008147693
19.030000000000175,1224.9054764230527,379.6554131147582,20.51997197470851,-55.7287712593042
19.040000000000177,1225.1106761427998,379.0981254021651,20.495599757940926,-55.7606804431083
19.05000000000018,1225.3156321403792,378.54051859773404,20.47124766256315,-55.79252771449741
19.06000000000018,1225.5203446170049,377.98259332058905,20.446915698697083,-55.824313155134796
19.07000000000018,1225.7248137739919,377.4243501890377,20.422603876383945,-55.85603684673797
19.080000000000183,1225.9290398127557,376.8657898205703,20.398312205584283,-55.88769887107788
19.090000000000185,1226.1330229348116,376.3069128318595,20.37404069617795,-55.9192993099781
19.100000000000186,1226.3367633417733,375.74771983875974,20.349789357964113,-55.95083824531402
19.110000000000188,1226.540261235353,375.1882114563066,20.32555820066124,-55.98231575901201
19.12000000000019,1226.7435168173597,374.62838829871646,20.30134723390711,-56.01373193304866
19.13000000000019,1226.9465302896988,374.068250979386,20.277156467258788,-56.04508684944993
19.140000000000192,1227.1493018543713,373.5078001108915,20.252985910192667,-56.076380590290384
19.150000000000194,1227.3518317134733,372.94703630498856,20.22883557210444,-56.10761323769236
19.160000000000196,1227.5541200691944,372.38596017261165,20.20470546230912,-56.1387848738252
19.170000000000197,1227.7561671238175,371.8245723238734,20.18059559004105,-56.16989558090443
19.1800000000002,1227.957973079718,371.26287336806433,20.15650596445391,-56.20094544119098
19.1900000000002,1228.1595381393624,370.7008639136524,20.13243659462072,-56.2319345369904
19.200000000000202,1228.3608625053087,370.1385445682825,20.108387489533875,-56.26286295065206
19.210000000000203,1228.561946380204,369.57591593877595,20.08435865810514,-56.29373076456836
19.220000000000205,1228.762789966785,369.01297863113024,20.06035010916567,-56.324538061173975
19.230000000000206,1228.9633934678766,368.4497332505185,20.03636185146605,-56.35528492294503
19.240000000000208,1229.1637570863913,367.88618040128904,20.01239389367629,-56.38597143239838
19.25000000000021,1229.363881025328,367.32232068696504,19.988446244385855,-56.41659767209076
19.26000000000021,1229.563765487772,366.7581547102441,19.9645189121037,-56.44716372461808
19.270000000000213,1229.7634106768928,366.19368307299794,19.940611905258283,-56.477669672614624
19.280000000000214,1229.9628167959454,365.6289063762718,19.916725232197603,-56.50811559875227
19.290000000000216,1230.1619840482674,365.0638252202843,19.89285890118922,-56.53850158573975
19.300000000000217,1230.3609126372794,364.4984402044269,19.869012920420293,-56.56882771632187
19.31000000000022,1230.5596027664835,363.93275192726367,19.845187297997608,-56.59909407327874
19.32000000000022,1230.7580546394636,363.3667609865309,19.821382041947615,-56.62930073942505
19.330000000000222,1230.956268459883,362.80046797913667,19.797597160216466,-56.65944779760927
19.340000000000224,1231.154244431485,362.2338735011606,19.77383266067005,-56.68953533071292
19.350000000000225,1231.3519827580917,361.66697814785346,19.75008855109403,-56.71956342164983
19.360000000000227,1231.5494836436026,361.09978251363697,19.726364839193895,-56.74953215336536
19.37000000000023,1231.7467472919946,360.5322871921033,19.702661532594984,-56.77944160883566
19.38000000000023,1231.9437739073205,359.96449277601494,19.678978638842544,-56.80929187106696
19.39000000000023,1232.140563693709,359.3963998573043,19.65531616540177,-56.839083023094794
19.400000000000233,1232.337116855363,358.82800902707334,19.631674119657863,-56.86881514798326
19.410000000000235,1232.5334335965597,358.2593208755935,19.608052508916057,-56.8984883288243
19.420000000000236,1232.729514121649,357.6903359923053,19.58445134040169,-56.92810264873696
19.430000000000238,1232.9253586350528,357.1210549658179,19.560870621260243,-56.95765819086665
19.44000000000024,1233.1209673412654,356.5514783839092,19.537310358557406,-56.98715503838444
19.45000000000024,1233.316340444851,355.9816068335254,19.513770559279116,-57.016593274486276
19.460000000000242,1233.5114781504437,355.4114409007805,19.49025123033163,-57.045972982392335
19.470000000000244,1233.706380662747,354.8409811709566,19.466752378541564,-57.07529424534624
19.480000000000246,1233.9010481865325,354.27022822850313,19.443274010655976,-57.104557146614376
19.490000000000247,1234.095480926639,353.699182657037,19.419816133342405,-57.13376176948514
19.50000000000025,1234.2896790879724,353.12784503934216,19.39637875318894,-57.162908197268266
19.51000000000025,1234.4836428755043,352.5562159573695,19.37296187670429,-57.19199651329408
19.520000000000252,1234.6773724942714,351.9842959922365,19.349565510317845,-57.22102680091281
19.530000000000253,1234.8708681493745,351.4120857242274,19.326189660379736,-57.249999143493866
19.540000000000255,1235.0641300459783,350.83958573279244,19.302834333160913,-57.27891362442516
19.550000000000257,1235.25715838931,350.2667965965482,19.2794995348532,-57.30777032711236
19.560000000000258,1235.4499533846586,349.6937188932771,19.256185271569386,-57.336569334978236
19.57000000000026,1235.6425152373743,349.1203531999273,19.232891549343275,-57.36531073146194
19.58000000000026,1235.8348441528676,348.5467000926127,19.209618374129775,-57.39399460001831
19.590000000000263,1236.026940336609,347.97276014661253,19.18636575180496,-57.42262102411719
19.600000000000264,1236.218803994127,347.39853393637134,19.16313368816616,-57.45119008724273
19.610000000000266,1236.4104353310088,346.8240220354989,19.139922188932022,-57.479701872892704
19.620000000000267,1236.601834552898,346.24922501676997,19.116731259742604,-57.50815646457782
19.63000000000027,1236.7930018654954,345.6741434521242,19.09356090615944,-57.53655394582106
19.64000000000027,1236.983937474557,345.098777912666,19.07041113366563,-57.564894400156966
19.650000000000272,1237.1746415858936,344.5231289686644,19.047281947665923,-57.59317791113098
19.660000000000274,1237.3651144053702,343.9471971895531,19.024173353486795,-57.62140456229878
19.670000000000275,1237.555356138905,343.3709831439301,19.001085356376535,-57.64957443722559
19.680000000000277,1237.7453669924687,342.79448739955785,18.978017961505333,-57.677687619485525
19.69000000000028,1237.9351471720838,342.217710523363,18.95497117396537,-57.705744192660916
19.70000000000028,1238.1246968838234,341.64065308143637,18.931944998770888,-57.73374424034165
19.71000000000028,1238.3140163338112,341.06331563903296,18.90893944085831,-57.7616878461245
19.720000000000283,1238.5031057282197,340.4856987605717,18.885954505086303,-57.789575093612484
19.730000000000285,1238.6919652732706,339.9078030096356,18.862990196235888,-57.81740606641418
19.740000000000286,1238.8805951752329,339.32962894897145,18.840046519010524,-57.845180848143094
19.750000000000288,1239.068995640423,338.75117714049003,18.8171234780362,-57.87289952241701
19.76000000000029,1239.2571668752034,338.17244814526583,18.794221077861543,-57.90056217285733
19.77000000000029,1239.445109085982,337.59344252353725,18.771339322957896,-57.92816888308842
19.780000000000292,1239.6328224792117,337.0141608347064,18.748478217719434,-57.95571973673699
19.790000000000294,1239.820307261389,336.434603637339,18.725637766463247,-57.983214817431424
19.800000000000296,1240.0075636390536,335.8547714891647,18.702817973429454,-58.01065420880118
19.810000000000297,1240.194591818788,335.2746649470767,18.680018842781287,-58.0380379944761
19.8200000000003,1240.381392007216,334.69428456713194,18.657240378605213,-58.065366258085824
19.8300000000003,1240.567964411002,334.1136309045511,18.634482584911023,-58.09263908325913
19.840000000000302,1240.7543092368512,333.5327045137185,18.611745465631937,-58.11985655362332
19.850000000000303,1240.9404266915076,332.9515059481823,18.58902902462472,-58.14701875280359
19.860000000000305,1241.126316981754,332.3700357606542,18.566333265669765,-58.1741257644224
19.870000000000307,1241.3119803144107,331.78829450301,18.54365819247123,-58.20117767209885
19.880000000000308,1241.4974168963354,331.206282726289,18.521003808657127,-58.228174559448085
19.89000000000031,1241.682626934422,330.6240009806945,18.498370117779434,-58.25511651008065
19.90000000000031,1241.8676106355997,330.0414498155937,18.475757123314207,-58.28200360760187
19.910000000000313,1242.0523682068329,329.45862977951765,18.45316482866169,-58.3088359356113
19.920000000000314,1242.2368998551194,328.87554142016154,18.430593237146436,-58.33561357770203
19.930000000000316,1242.4212057874909,328.2921852843845,18.408042352017404,-58.36233661746013
19.940000000000317,1242.605286211011,327.7085619182099,18.38551217644809,-58.38900513846406
19.95000000000032,1242.7891413327754,327.1246718668253,18.363002713536623,-58.415619224284015
19.96000000000032,1242.972771359911,326.5405156745824,18.340513966305906,-58.442178958481385
19.970000000000322,1243.156176499574,325.9560938849976,18.318045937703705,-58.46868442460811
19.980000000000324,1243.3393569589512,325.3714070407515,18.295598630602793,-58.4951357062061
19.990000000000325,1243.5223129452572,324.78645568368944,18.27317204780105,-58.521532886806675
20.000000000000327,1243.7050446657352,324.2012403548214,18.250766192021594,-58.54787604992994
20.01000000000033,1243.8875523276554,323.61576159432207,18.228381065912888,-58.5741652790842
20.02000000000033,1244.0698361383145,323.03001994153124,18.206016672048886,-58.6004006577654
20.03000000000033,1244.251896305035,322.4440159349536,18.183673012929127,-58.62658226945652
20.040000000000333,1244.4337330351643,321.85775011225905,18.16135009097888,-58.65271019762701
20.050000000000335,1244.6153465360742,321.27122301028277,18.139047908549255,-58.67878452573221
20.060000000000336,1244.7967370151596,320.68443516502543,18.116766467917337,-58.70480533721278
20.070000000000338,1244.9779046798387,320.0973871116533,18.094505771286304,-58.73077271549412
20.08000000000034,1245.1588497375517,319.51007938449834,18.072265820785557,-58.7566867439858
20.09000000000034,1245.3395723957594,318.92251251705846,18.05004661847085,-58.782547506081016
20.100000000000342,1245.520072861944,318.33468704199765,18.02784816632442,-58.80835508515599
20.110000000000344,1245.7003513436073,317.7466034911461,18.00567046625511,-58.83410956456943
20.120000000000346,1245.8804080482698,317.1582623955004,17.983513520098498,-58.85981102766199
20.130000000000347,1246.060243183471,316.5696642852238,17.961377329617033,-58.88545955775567
20.14000000000035,1246.239856956767,315.9808096896462,17.939261896500167,-58.91105523815329
20.15000000000035,1246.419249575732,315.39169913726465,17.917167222364483,-58.93659815213794
20.160000000000352,1246.5984212479557,314.80233315574327,17.895093308753836,-58.962088382972425
20.170000000000353,1246.7773721810431,314.2127122719135,17.87304015713947,-58.98752601389871
20.180000000000355,1246.9561025826144,313.62283701177455,17.851007768920176,-59.01291112813738
20.190000000000357,1247.1346126603037,313.03270790049316,17.82899614542241,-59.038243808887124
20.200000000000358,1247.312902621758,312.4423254624043,17.807005287900427,-59.063524139324144
20.21000000000036,1247.490972674637,311.8516902210111,17.785035197536438,-59.08875220260167
20.22000000000036,1247.6688230266125,311.26080269898506,17.763085875440723,-59.11392808184939
20.230000000000363,1247.8464538853668,310.6696634181666,17.74115732265179,-59.13905186017294
20.240000000000364,1248.0238654585933,310.07827289956487,17.719249540136502,-59.16412362065337
20.250000000000366,1248.2010579539947,309.4866316633583,17.69736252879022,-59.189143446346606
20.260000000000367,1248.3780315792826,308.8947402288948,17.675496289436936,-59.21411142028293
20.27000000000037,1248.554786542177,308.302599114692,17.653650822829427,-59.239027625466484
20.28000000000037,1248.7313230504053,307.7102088384373,17.631826129649394,-59.2638921448747
20.290000000000372,1248.9076413117018,307.1175699169886,17.61002221050759,-59.28870506145783
20.300000000000374,1249.083741533807,306.524682866374,17.588239065943988,-59.31346645813841
20.310000000000375,1249.2596239244663,305.9315482017926,17.566476696427895,-59.338176417810736
20.320000000000377,1249.4352886914305,305.3381664376145,17.54473510235812,-59.36283502334038
20.33000000000038,1249.6107360424542,304.7445380873811,17.523014284063116,-59.38744235756368
20.34000000000038,1249.7859661852947,304.15066366380546,17.501314241801108,-59.4119985032872
20.35000000000038,1249.9609793277127,303.5565436787726,17.479634975760256,-59.43650354328728
20.360000000000383,1250.1357756774703,302.9621786433397,17.4579764860588,-59.46095756030949
20.370000000000385,1250.3103554423308,302.3675690677366,17.436338772745202,-59.48536063706816
20.380000000000386,1250.4847188300582,301.7727154613659,17.414721835798296,-59.50971285624588
20.390000000000388,1250.6588660484163,301.17761833280343,17.39312567512744,-59.534014300493
20.40000000000039,1250.8327973051676,300.5822781897985,17.371550290572653,-59.55826505242714
20.41000000000039,1251.0065128080732,299.98669553927425,17.349995681904787,-59.582465194632704
20.420000000000393,1251.1800127648924,299.39087088732794,17.32846184882565,-59.6066148096604
20.430000000000394,1251.3532973833805,298.7948047392313,17.306948790968182,-59.630713980026755
20.440000000000396,1251.5263668712903,298.19849759943105,17.285456507896587,-59.65476278821362
20.450000000000397,1251.6992214363693,297.6019499715489,17.263984999106494,-59.67876131666771
20.4600000000004,1251.8718612863604,297.0051623583822,17.242534264025114,-59.70270964780012
20.4700000000004,1252.0442866290007,296.40813526190425,17.22110430201138,-59.726607863985855
20.480000000000402,1252.2164976720208,295.8108691832644,17.199695112356114,-59.75045604756335
20.490000000000403,1252.3884946231444,295.2133646227888,17.17830669428217,-59.774254280834
20.500000000000405,1252.5602776900873,294.6156220799804,17.156939046944593,-59.79800264606172
20.510000000000407,1252.7318470805567,294.0176420535198,17.135592169430776,-59.82170122547244
20.520000000000408,1252.903203002251,293.4194250412651,17.114266060760613,-59.84535010125367
20.53000000000041,1253.0743456628586,292.8209715402525,17.092960719886655,-59.868949355554044
20.54000000000041,1253.2452752700574,292.222282046697,17.071676145694266,-59.892499070482835
20.550000000000413,1253.4159920315144,291.6233570559922,17.050412337001784,-59.91599932810953
20.560000000000414,1253.5864961548843,291.0241970627111,17.029169292560674,-59.939450210463356
20.570000000000416,1253.7567878478098,290.42480256060645,17.007947011055684,-59.96285179953285
20.580000000000418,1253.9268673179204,289.82517404261114,16.986745491105008,-59.9862041772654
20.59000000000042,1254.0967347728315,289.22531200083847,16.965564731260443,-60.00950742556679
20.60000000000042,1254.266390420144,288.6252169265828,16.944404730007548,-60.032761626300776
20.610000000000422,1254.435834467444,288.0248893103198,16.923265485765807,-60.05596686128863
20.620000000000424,1254.6050671223018,287.4243296417069,16.90214699688878,-60.079123212308716
20.630000000000425,1254.7740885922706,286.8235384095838,16.881049261664273,-60.10223076109603
20.640000000000427,1254.9428990848871,286.2225161019729,16.859972278314494,-60.1252895893418
20.65000000000043,1255.1114988076704,285.62126320607945,16.838916044996214,-60.148299778693016
20.66000000000043,1255.2798879681204,285.0197802082925,16.81788055980093,-60.17126141075203
20.67000000000043,1255.4480667737184,284.418067594185,16.796865820755027,-60.19417456707613
20.680000000000433,1255.616035431926,283.8161258485142,16.77587182581994,-60.21703932917709
20.690000000000435,1255.7837941501843,283.21395545522245,16.754898572892323,-60.23985577852076
20.700000000000436,1255.9513431359132,282.61155689743725,16.733946059804197,-60.26262399652667
20.710000000000438,1256.1186825965112,282.008930657472,16.713014284323126,-60.28534406456756
20.72000000000044,1256.2858127393545,281.4060772168263,16.69210324415238,-60.30801606396902
20.73000000000044,1256.452733771796,280.8029970561866,16.6712129369311,-60.33064007600904
20.740000000000443,1256.6194459011651,280.1996906554265,16.650343360234444,-60.35321618191761
20.750000000000444,1256.7859493347676,279.5961584936073,16.62949451157379,-60.37574446287632
20.760000000000446,1256.9522442798834,278.99240104897854,16.60866638839686,-60.39822500001793
20.770000000000447,1257.1183309437674,278.38841879897836,16.587858988087913,-60.420657874426
20.78000000000045,1257.2842095336482,277.7842122202341,16.567072307967898,-60.443043167134455
20.79000000000045,1257.449880256728,277.17978178856276,16.54630634529463,-60.46538095912721
20.800000000000452,1257.615343320181,276.57512797897147,16.52556109726295,-60.48767133133775
20.810000000000453,1257.7805989311537,275.9702512656581,16.50483656100489,-60.50991436464876
20.820000000000455,1257.9456472967638,275.3651521220116,16.484132733589842,-60.5321101398917
20.830000000000457,1258.1104886240996,274.75983102061264,16.463449612024732,-60.55425873784645
20.840000000000458,1258.2751231202199,274.15428843323417,16.442787193254176,-60.576360239240906
20.85000000000046,1258.4395509921524,273.54852483084176,16.42214547416066,-60.598414724750576
20.86000000000046,1258.603772446894,272.94254068359425,16.4015244515647,-60.62042227499822
20.870000000000463,1258.7677876914097,272.3363364608443,16.380924122225014,-60.64238297055346
20.880000000000464,1258.931596932632,271.72991263113875,16.36034448283869,-60.66429689193241
20.890000000000466,1259.0952003774603,271.1232696622194,16.339785530041354,-60.686164119597265
20.900000000000468,1259.2585982327607,270.51640802102344,16.31924726040734,-60.70798473395597
20.91000000000047,1259.4217907053649,269.9093281736839,16.29872967044987,-60.729758815361805
20.92000000000047,1259.5847780020692,269.30203058553025,16.278232756621197,-60.75148644411306
20.930000000000472,1259.7475603296355,268.6945157210891,16.257756515312806,-60.77316770045263
20.940000000000474,1259.9101378947885,268.08678404408454,16.237300942855565,-60.794802664567655
20.950000000000475,1260.072510904217,267.4788360174389,16.216866035519903,-60.81639141658916
20.960000000000477,1260.2346795645724,266.87067210327297,16.19645178951598,-60.837934036591705
20.97000000000048,1260.3966440824674,266.26229276290707,16.176058200993854,-60.859430604592994
20.98000000000048,1260.5584046644774,265.65369845686115,16.155685266043655,-60.88088120055355
20.99000000000048,1260.7199615171378,265.04488964485563,16.13533298069576,-60.90228590437635
21.000000000000483,1260.8813148469449,264.43586678581187,16.115001340920962,-60.92364479590645
21.010000000000485,1261.0424648603541,263.8266303378528,16.094690342630635,-60.94495795493065
21.020000000000486,1261.2034117637804,263.21718075830347,16.07439998167692,-60.96622546117716
21.030000000000488,1261.3641557635972,262.6075185036917,16.054130253852883,-60.98744739431522
21.04000000000049,1261.5246970661358,261.9976440297486,16.033881154892697,-61.00862383395478
21.05000000000049,1261.6850358776846,261.38755779140905,16.01365268047181,-61.02975485964615
21.060000000000493,1261.8451724044894,260.7772602428126,15.993444826207124,-61.05084055087965
21.070000000000494,1262.0051068527514,260.16675183730376,15.973257587657157,-61.071880987085294
21.080000000000496,1262.164839428628,259.55603302743293,15.953090960322223,-61.09287624763242
21.090000000000497,1262.3243703382313,258.9451042649566,15.932944939644608,-61.11382641182938
21.1000000000005,1262.4836997876278,258.33396600083836,15.912819521008737,-61.13473155892321
21.1100000000005,1262.6428279828378,257.72261868524913,15.892714699741353,-61.15559176809927
21.120000000000502,1262.8017551298353,257.1110627675681,15.872630471111684,-61.17640711848097
21.130000000000503,1262.9604814345464,256.4992986963833,15.852566830331623,-61.19717768912936
21.140000000000505,1263.1190071028498,255.88732691949198,15.832523772555902,-61.21790355904291
21.150000000000507,1263.2773323405754,255.27514788390155,15.812501292882262,-61.238584807157096
21.160000000000508,1263.4354573535043,254.66276203582999,15.79249938635163,-61.259221512344126
21.17000000000051,1263.5933823473679,254.05016982070654,15.772518047948289,-61.27981375341262
21.18000000000051,1263.7511075278474,253.43737168317242,15.752557272600061,-61.30036160910728
21.190000000000513,1263.9086331005733,252.82436806708134,15.732617055178476,-61.32086515810858
21.200000000000514,1264.0659592711252,252.21115941550025,15.712697390498944,-61.34132447903248
21.210000000000516,1264.2230862450301,251.5977461707099,15.692798273320935,-61.36173965043007
21.220000000000518,1264.3800142277632,250.9841287742056,15.672919698348153,-61.382110750787284
21.23000000000052,1264.5367434247466,250.37030766669773,15.653061660228706,-61.40243785852461
21.24000000000052,1264.693274041349,249.75628328811248,15.633224153555291,-61.42272105199676
21.250000000000522,1264.8496062828847,249.1420560775925,15.613407172865358,-61.44296040949239
21.260000000000524,1265.0057403546134,248.52762647349758,15.593610712641292,-61.46315600923379
21.270000000000525,1265.1616764617397,247.91299491340524,15.573834767310585,-61.48330792937658
21.280000000000527,1265.3174148094129,247.29816183411148,15.554079331246015,-61.503416248009415
21.29000000000053,1265.4729556027253,246.68312767163138,15.534344398765821,-61.52348104315371
21.30000000000053,1265.628299046713,246.06789286119985,15.514629964133874,-61.54350239276332
21.31000000000053,1265.7834453463543,245.45245783727222,15.494936021559857,-61.56348037472429
21.320000000000533,1265.9383947065699,244.83682303352498,15.475262565199438,-61.58341506685452
21.330000000000535,1266.0931473322219,244.22098888285643,15.455609589154447,-61.603306546903504
21.340000000000536,1266.2477034281135,243.6049558173874,15.435977087473052,-61.623154892552044
21.350000000000538,1266.4020631989881,242.98872426846188,15.416365054149935,-61.64296018141198
21.36000000000054,1266.5562268495296,242.37229466664775,15.396773483126465,-61.662722491025875
21.37000000000054,1266.7101945843608,241.7556674417375,15.377202368290876,-61.68244189886678
21.380000000000543,1266.8639666080437,241.13884302274883,15.357651703478446,-61.70211848233792
21.390000000000544,1267.0175431250784,240.52182183792544,15.338121482471665,-61.72175231877246
21.400000000000546,1267.1709243399032,239.90460431473772,15.31861169900042,-61.74134348543318
21.410000000000547,1267.324110456893,239.28719087988338,15.299122346742164,-61.760892059512244
21.42000000000055,1267.4771016803604,238.66958195928825,15.279653419322095,-61.78039811813093
21.43000000000055,1267.6298982145536,238.05177797810694,15.26020491031333,-61.79986173833935
21.440000000000552,1267.7825002636566,237.43377936072355,15.240776813237087,-61.8192829971162
21.450000000000554,1267.934908031789,236.8155865307524,15.22136912156285,-61.83866197136845
21.460000000000555,1268.0871217230047,236.19719991103872,15.201981828708556,-61.857998737931176
21.470000000000557,1268.2391415412917,235.5786199236594,15.182614928040763,-61.8772933735672
21.480000000000558,1268.390967690572,234.95984698992373,15.163268412874833,-61.896545954966896
21.49000000000056,1268.542600374701,234.34088153037408,15.143942276475103,-61.91575655874793
21.50000000000056,1268.6940397974656,233.7217239647866,15.12463651205506,-61.934925261454964
21.510000000000563,1268.8452861625863,233.10237471217206,15.105351112777521,-61.954052139559465
21.520000000000564,1268.9963396737141,232.48283419077646,15.086086071754806,-61.9731372694594
21.530000000000566,1269.1472005344317,231.86310281808187,15.066841382048917,-61.99218072747903
21.540000000000568,1269.2978689482522,231.2431810108071,15.04761703667171,-62.01118258986864
21.55000000000057,1269.448345118619,230.62306918490842,15.028413028585073,-62.030142932804296
21.56000000000057,1269.598629248905,230.00276775558038,15.0092293507011,-62.04906183238762
21.570000000000572,1269.7487215424119,229.3822771372565,14.99006599588227,-62.06793936464553
21.580000000000574,1269.8986222023707,228.76159774361003,14.970922956941621,-62.08677560553002
21.590000000000575,1270.0483314319401,228.14072998755472,14.951800226642924,-62.1055706309179
21.600000000000577,1270.1978494342065,227.51967428124553,14.932697797700861,-62.124324516610585
21.61000000000058,1270.3471764121834,226.89843103607942,14.913615662781199,-62.14303733833384
21.62000000000058,1270.4963125688112,226.27700066269608,14.894553814500966,-62.16170917173757
21.63000000000058,1270.6452581069561,225.6553835709787,14.875512245428627,-62.18034009239557
21.640000000000583,1270.7940132294104,225.03358017005473,14.85649094808426,-62.198930175805316
21.650000000000585,1270.9425781388913,224.41159086829668,14.837489914939729,-62.21747949738773
21.660000000000586,1271.0909530380407,223.7894160733228,14.818509138418861,-62.235988132486945
21.670000000000588,1271.2391381294249,223.16705619199791,14.799548610897618,-62.25445615637011
21.68000000000059,1271.387133615534,222.54451163043422,14.78060832470428,-62.27288364422714
21.69000000000059,1271.534939698781,221.92178279399195,14.761688272119612,-62.291270671170516
21.700000000000593,1271.6825565815022,221.29887008728025,14.742788445377041,-62.309617312235055
21.710000000000594,1271.829984465956,220.6757739141579,14.723908836662833,-62.32792364237771
21.720000000000596,1271.9772235543226,220.05249467773413,14.705049438116266,-62.346189736477356
21.730000000000597,1272.1242740487037,219.42903278036937,14.686210241829805,-62.36441566933455
21.7400000000006,1272.271136151122,218.805388623676,14.667391239849277,-62.38260151567134
21.7500000000006,1272.4178100635204,218.1815626085193,14.648592424174044,-62.400747350131084
21.760000000000602,1272.564295987762,217.557555135018,14.62981378675718,-62.41885324727819
21.770000000000604,1272.7105941256295,216.93336660254522,14.611055319505644,-62.43691928159796
21.780000000000605,1272.8567046788246,216.30899740972924,14.592317014280452,-62.454945527496335
21.790000000000607,1273.0026278489674,215.68444795445427,14.573598862896855,-62.47293205929976
21.80000000000061,1273.1483638375964,215.05971863386128,14.554900857124512,-62.49087895125491
21.81000000000061,1273.2939128461676,214.43480984434873,14.53622298868766,-62.50878627752856
